SampleID,Injectivity 10,Injectivity 15,Injectivity 20,Injectivity 25,Injectivity 30,Injectivity 35,Injectivity 40
train14028,1.45454545455,1.4375,1.47619047619,1.46153846154,1.40625,1.43243243243,1.39534883721
train14027,1.0,1.0625,1.04761904762,1.0,1.09375,1.07142857143,1.13461538462
train14026,0.916666666667,0.727272727273,0.777777777778,0.8125,0.837837837838,0.857142857143,0.872340425532
train14025,0.6,0.463414634146,0.355263157895,0.308411214953,0.275862068966,0.271084337349,0.281081081081
train14024,2.7,2.5,2.47619047619,2.44444444444,2.33333333333,2.225,2.10638297872
train14023,1.09090909091,1.0,1.09523809524,1.69230769231,1.375,1.80555555556,2.0
train14022,2.9,3.6,3.6,3.14814814815,2.79411764706,2.75,2.65957446809
train14021,1.0,0.739130434783,0.738095238095,0.746031746032,0.820224719101,0.881818181818,0.900709219858
train14020,1.07142857143,0.916666666667,1.10344827586,1.0,0.945454545455,1.08695652174,1.0119047619
train15378,1.09090909091,1.04761904762,1.0625,1.0487804878,1.12068965517,0.790476190476,0.564417177914
train15379,1.4,1.90476190476,3.8,5.52631578947,5.30769230769,4.98412698413,5.07142857143
train15374,0.647058823529,0.25,0.175324675325,0.220994475138,0.230769230769,0.2375,0.267175572519
train15375,0.545454545455,0.481481481481,0.391304347826,0.417322834646,0.392405063291,0.425414364641,0.452736318408
train15376,1.1,1.2,1.19047619048,1.31034482759,1.28205128205,1.29411764706,1.28571428571
train15377,1.27272727273,1.05882352941,1.09090909091,1.11111111111,1.125,1.10810810811,1.11904761905
train15370,1.0,1.0,1.0,1.07692307692,1.09090909091,1.07692307692,1.02173913043
train15371,1.0,1.0,1.0,1.0,1.0,1.0,1.0
train15372,1.21428571429,1.22727272727,1.07894736842,0.952380952381,0.936170212766,0.95041322314,1.0303030303
train15373,2.30769230769,2.15,1.92592592593,1.90909090909,1.85,1.82222222222,1.73076923077
train24439,1.15384615385,1.08,1.3,1.1,1.09,1.0,0.987951807229
train24438,1.0,0.913043478261,0.885714285714,1.0,0.907407407407,0.971014492754,1.0
train24433,0.714285714286,0.88,1.02777777778,1.01724137931,1.09210526316,0.991304347826,1.03355704698
train24432,0.923076923077,0.888888888889,1.02564102564,1.01923076923,1.09375,1.075,1.07
train24431,1.1,1.06666666667,1.0,0.962962962963,0.941176470588,0.926829268293,1.02222222222
train24430,1.0,1.0,1.0,1.0,1.05172413793,1.0,0.963636363636
train24437,0.846153846154,0.842105263158,0.96,0.875,0.928571428571,0.916666666667,0.944444444444
train24436,1.2,1.125,0.888888888889,0.970588235294,1.04347826087,1.07547169811,1.11290322581
train24435,0.684210526316,0.806451612903,0.785714285714,0.885714285714,0.791208791209,0.877358490566,0.868217054264
train24434,1.09090909091,0.952380952381,1.0,0.808510638298,0.913043478261,0.936170212766,0.890625
train20329,1.09090909091,0.904761904762,0.939393939394,1.0,1.0,0.949367088608,1.0303030303
train20328,1.21428571429,1.13636363636,1.12121212121,1.0612244898,0.959459459459,1.03488372093,0.990909090909
train20323,1.3,0.909090909091,0.90625,0.906976744186,0.912280701754,0.884057971014,0.948051948052
train20322,1.18181818182,1.0,1.04,1.1,1.0,1.0,1.0
train20321,1.1,1.06666666667,1.1,1.12,1.13333333333,1.14285714286,1.125
train20320,1.0,1.0,1.08333333333,1.02941176471,1.0,1.05454545455,1.0
train20327,1.18181818182,1.04761904762,0.909090909091,0.93023255814,0.913793103448,0.905405405405,0.927083333333
train20326,1.1,1.06666666667,1.05,1.04,0.96875,0.948717948718,0.953488372093
train20325,1.0,1.0,1.07692307692,0.95,1.0652173913,1.01818181818,0.985507246377
train20324,1.0,1.4,1.22857142857,1.1914893617,1.25454545455,1.18571428571,1.11827956989
train15673,0.478260869565,0.45,0.541666666667,0.592592592593,0.560606060606,0.592105263158,0.626506024096
train19516,1.07692307692,1.1,1.16129032258,1.11627906977,1.10606060606,1.06451612903,1.06779661017
train21558,1.33333333333,1.2,1.23076923077,1.08823529412,1.125,1.10869565217,1.05660377358
train29522,0.526315789474,0.535714285714,0.540540540541,0.565217391304,0.611111111111,0.619047619048,0.625
train26626,0.928571428571,0.947368421053,0.958333333333,0.965517241379,0.970588235294,0.974358974359,0.977272727273
train29523,0.769230769231,0.941176470588,0.913043478261,1.0,0.972222222222,0.926829268293,1.0
train26627,0.833333333333,1.16666666667,1.0,1.1,1.13559322034,1.07058823529,1.02654867257
train29520,0.916666666667,0.842105263158,0.961538461538,0.84375,0.972222222222,0.951219512195,0.918367346939
train26628,0.684210526316,0.84,0.903225806452,1.0,1.125,1.17777777778,1.24
train29521,1.58333333333,1.03703703704,1.10810810811,1.08928571429,0.938271604938,0.960396039604,0.904
train26629,0.5,0.5,0.538461538462,0.530612244898,0.525423728814,0.521739130435,0.545454545455
train29526,0.722222222222,0.833333333333,1.10344827586,1.26470588235,1.23076923077,1.20454545455,1.18367346939
train15674,0.354838709677,0.409090909091,0.413793103448,0.428571428571,0.439024390244,0.452631578947,0.471153846154
train29527,0.846153846154,0.894736842105,0.823529411765,1.0,1.0,0.979591836735,1.07086614173
train13305,1.2,1.05882352941,1.09090909091,0.969696969697,0.851063829787,0.925373134328,0.962025316456
train29524,0.392857142857,0.439024390244,0.442307692308,0.430769230769,0.447368421053,0.454545454545,0.469387755102
train29525,0.714285714286,0.842105263158,0.846153846154,0.903225806452,0.918918918919,0.906976744186,0.88
train22879,0.928571428571,0.952380952381,1.0303030303,1.10256410256,0.95,0.985915492958,0.888888888889
train22878,0.875,1.07142857143,1.09302325581,1.07352941176,1.0752688172,0.976377952756,1.07284768212
train27809,1.18181818182,1.05263157895,1.23076923077,1.21212121212,1.12765957447,1.15517241379,1.04819277108
train27808,1.9,1.86666666667,1.9,1.66666666667,1.77419354839,1.7027027027,1.7380952381
train27807,0.909090909091,1.0,0.926829268293,0.903225806452,0.948717948718,0.928571428571,0.848
train27806,1.07692307692,1.04347826087,1.06060606061,1.06666666667,1.22413793103,1.17808219178,1.1975308642
train27805,0.578947368421,0.62962962963,0.657142857143,0.731707317073,0.844444444444,0.814814814815,0.85
train27804,2.18181818182,2.85714285714,5.40740740741,6.10526315789,5.91304347826,5.72727272727,5.74193548387
train27803,1.09090909091,1.25806451613,1.65789473684,1.41304347826,1.44444444444,1.40677966102,1.33333333333
train27802,0.733333333333,0.869565217391,0.777777777778,0.777777777778,0.888888888889,0.87619047619,0.827338129496
train27801,1.4,1.46666666667,1.27272727273,1.09375,0.976744186047,0.857142857143,0.808219178082
train27800,2.0,2.0,2.0,1.29411764706,1.38461538462,1.09259259259,0.941176470588
train28693,0.3125,0.4,0.472727272727,0.5,0.539473684211,0.53488372093,0.557894736842
train28692,1.9,1.93333333333,1.9,1.80769230769,1.71875,1.75675675676,1.6
train28691,1.0,0.857142857143,0.931034482759,0.894736842105,0.816326530612,0.8125,0.918918918919
train28690,0.324324324324,0.346153846154,0.373134328358,0.417721518987,0.430107526882,0.443396226415,0.486956521739
train28697,0.769230769231,0.958333333333,0.948717948718,0.932203389831,1.0,0.99,0.968992248062
train28696,0.55,0.592592592593,0.567567567568,0.627906976744,0.584905660377,0.627118644068,0.641791044776
train18463,0.52380952381,0.533333333333,0.525,0.551020408163,0.551724137931,0.567164179104,0.608108108108
train18462,1.0,0.863636363636,0.846153846154,0.962962962963,0.985714285714,0.989247311828,1.04347826087
train18461,1.23076923077,1.10344827586,1.32653061224,1.83076923077,2.33766233766,2.48979591837,2.28695652174
train18460,1.07692307692,1.26315789474,1.13333333333,1.09756097561,0.982142857143,0.864864864865,0.888888888889
train18467,0.947368421053,1.1875,1.38095238095,1.7,1.94736842105,2.15384615385,2.27142857143
train23647,0.75,0.676470588235,0.690476190476,0.72,0.767857142857,0.746031746032,0.779411764706
train18465,1.0,0.904761904762,0.861111111111,0.981481481481,0.939393939394,1.03658536585,1.0495049505
train18464,0.407407407407,0.204819277108,0.201492537313,0.22641509434,0.248648648649,0.245283018868,0.283261802575
train18469,3.0,2.47058823529,2.5,2.51851851852,2.5,2.35897435897,2.38636363636
train28694,0.846153846154,1.04,1.0,0.741573033708,0.860869565217,0.852348993289,0.898936170213
train16058,0.933333333333,1.04761904762,0.833333333333,0.9,0.917808219178,1.01098901099,0.910569105691
train16059,0.888888888889,1.05128205128,1.03125,1.13253012048,1.10280373832,1.08620689655,1.00735294118
train16054,0.777777777778,1.0,0.968253968254,0.908045977011,1.0,1.0,0.977611940299
train16055,1.30769230769,1.13043478261,1.13888888889,1.08928571429,1.03571428571,1.03883495146,1.0
train16056,1.0,0.9,0.870967741935,0.951219512195,1.0,1.0,0.985507246377
train16057,0.909090909091,1.0,0.965517241379,0.95652173913,1.0,0.876543209877,0.939130434783
train16050,1.0,1.0,1.13333333333,1.33333333333,1.08474576271,1.06172839506,1.13402061856
train16051,0.777777777778,0.918918918919,0.918032786885,0.988372093023,1.06862745098,1.04385964912,1.06106870229
train16052,0.7,0.714285714286,0.654761904762,0.672131147541,0.701219512195,0.737113402062,0.747787610619
train16053,1.0,0.772727272727,0.864864864865,0.898305084746,0.890243902439,0.920634920635,0.93063583815
train428,0.52,0.542857142857,0.619047619048,0.64,0.763636363636,0.703125,0.732394366197
train429,1.7,1.66666666667,1.45454545455,1.42857142857,1.41176470588,1.41025641026,1.43181818182
train13268,0.588235294118,0.708333333333,0.774193548387,0.717948717949,0.739130434783,0.75,0.733333333333
train13269,1.0,1.06666666667,1.04761904762,1.15384615385,1.0,1.07317073171,1.11764705882
train420,0.933333333333,1.0,1.08333333333,1.02469135802,1.05691056911,1.01162790698,0.960526315789
train13265,0.846153846154,0.790697674419,0.637362637363,0.725190839695,0.668508287293,0.574297188755,0.52131147541
train13266,1.0,1.0,1.0,1.0,1.0,1.0,1.0
train13267,1.1,1.06666666667,1.0,0.962962962963,0.939393939394,0.972972972973,0.953488372093
train424,0.785714285714,0.833333333333,0.546666666667,0.337016574586,0.254125412541,0.211920529801,0.229083665339
train425,1.0,0.9375,0.833333333333,0.875,0.820512820513,0.943396226415,0.863636363636
train426,0.833333333333,1.05263157895,1.0,1.07894736842,1.16666666667,1.21052631579,1.15714285714
train427,0.857142857143,0.62962962963,0.911764705882,0.93023255814,1.01923076923,1.38983050847,1.71014492754
train30177,1.0,0.888888888889,0.958333333333,0.933333333333,0.894736842105,0.869565217391,0.882352941176
train30176,1.09090909091,1.12,1.225,1.08196721311,1.08974358974,1.0101010101,1.0
train30175,1.5,1.46666666667,1.33333333333,1.2962962963,1.28125,1.27027027027,1.25581395349
train30174,0.916666666667,0.95,0.771428571429,0.860465116279,0.890625,0.897727272727,0.846153846154
train30173,1.72727272727,1.58823529412,1.45833333333,1.48275862069,1.33333333333,1.33333333333,1.34042553191
train30172,0.8,0.65625,0.508196721311,0.451923076923,0.396103896104,0.38,0.357429718876
train30171,0.5,0.5,0.5,0.5,0.5,0.5,0.5
train30170,0.8,0.84,0.833333333333,0.872727272727,0.931506849315,0.913043478261,0.90243902439
train30179,2.63636363636,2.23529411765,2.04166666667,1.96551724138,1.83333333333,1.79069767442,1.62745098039
train30178,1.0,1.0,0.952380952381,0.962962962963,1.0,0.975,0.978723404255
valid967,0.933333333333,0.8125,0.77358490566,0.857142857143,0.873684210526,0.929824561404,0.932330827068
valid2757,0.526315789474,0.535714285714,0.594594594595,0.636363636364,0.622641509434,0.639344262295,0.652173913043
valid966,0.785714285714,0.9,0.9,0.90243902439,1.08,1.01515151515,0.9875
valid2756,1.07692307692,1.0,0.949152542373,1.12941176471,1.11926605505,1.35772357724,1.35664335664
valid961,1.0,1.13333333333,1.16,1.08108108108,1.15384615385,1.12698412698,1.13924050633
train5358,0.909090909091,0.916666666667,0.822222222222,0.808823529412,0.802083333333,0.85,0.950704225352
train5359,0.75,0.833333333333,0.8125,0.918918918919,0.888888888889,0.901960784314,0.946428571429
train24533,1.5,1.31578947368,1.25806451613,1.24444444444,1.10447761194,1.09638554217,1.01801801802
train5354,0.769230769231,0.772727272727,0.757575757576,0.782608695652,0.714285714286,0.854838709677,0.785714285714
train5355,1.08333333333,1.09090909091,0.911764705882,1.20454545455,1.15517241379,1.06578947368,1.20253164557
train5356,0.866666666667,0.84,0.820512820513,0.781818181818,0.766233766234,0.880434782609,0.938053097345
train5357,1.15384615385,1.03571428571,1.04651162791,1.1724137931,1.0125,1.0099009901,1.0
train5350,0.846153846154,0.95,1.0303030303,0.98,0.910447761194,0.879120879121,1.0
train5351,0.916666666667,0.92,0.918918918919,0.961538461538,0.888888888889,0.965909090909,1.09523809524
train5352,1.0,1.34782608696,1.23684210526,1.41666666667,1.35211267606,1.25,1.28
train5353,1.0,1.0,0.952380952381,0.9,0.970588235294,0.952380952381,0.958333333333
train6913,1.0,1.29411764706,1.22222222222,1.25,1.23880597015,1.14,1.17829457364
train6912,0.928571428571,1.04545454545,1.1875,0.938775510204,1.05084745763,1.10294117647,1.05681818182
train6911,0.916666666667,1.0625,1.04545454545,1.07692307692,1.06451612903,1.02702702703,1.0487804878
train6910,1.08333333333,1.08695652174,0.945945945946,1.0,0.96,0.961538461538,0.975806451613
train6917,1.16666666667,0.923076923077,1.17647058824,1.0,0.972602739726,1.08333333333,0.991228070175
train6916,1.0,0.869565217391,1.02857142857,0.982142857143,0.986842105263,1.01063829787,0.975409836066
train6915,1.0,1.06666666667,1.0,1.0,1.03225806452,0.972222222222,1.025
train6914,1.0,1.04166666667,1.06060606061,1.02127659574,1.12280701754,0.964285714286,1.02083333333
valid960,1.0,1.125,1.09523809524,1.15384615385,1.1875,1.18421052632,1.2
train6919,1.07692307692,1.02857142857,0.984848484848,0.989898989899,0.943262411348,1.0,0.968609865471
train6918,1.0,0.882352941176,0.869565217391,0.928571428571,0.914285714286,0.925,0.936170212766
train23919,1.33333333333,1.08333333333,1.08108108108,1.1320754717,1.02409638554,0.981308411215,0.992647058824
train23918,1.1,1.0625,1.08695652174,1.0,0.934782608696,0.923076923077,1.0
train24530,0.6875,0.592592592593,0.764705882353,0.857142857143,0.88,0.910714285714,0.951612903226
train23911,1.18181818182,1.36842105263,1.32142857143,1.27777777778,1.32558139535,1.19230769231,1.13114754098
train23910,0.909090909091,0.9375,1.04545454545,0.935483870968,0.973684210526,1.02040816327,1.0
train23913,0.909090909091,0.9375,0.952380952381,0.961538461538,0.967741935484,0.972222222222,0.975609756098
train23912,1.08333333333,0.95,1.07407407407,1.02702702703,1.0,1.0,1.01587301587
train23915,0.909090909091,1.0,0.96,1.0,0.975609756098,1.0,0.948275862069
train23914,1.0,1.0,1.0,0.961538461538,0.967741935484,0.972222222222,0.975609756098
train23917,0.909090909091,1.16666666667,1.0,1.18518518519,1.14285714286,0.970588235294,1.0162601626
train23916,0.785714285714,0.954545454545,0.916666666667,0.8,0.828571428571,0.903614457831,0.938144329897
valid963,0.578947368421,0.408163265306,0.395061728395,0.442105263158,0.427272727273,0.475409836066,0.459854014599
train25423,1.0,0.9375,0.952380952381,0.961538461538,0.967741935484,0.945945945946,0.975609756098
train25422,0.857142857143,0.909090909091,0.9375,0.904761904762,0.918032786885,0.986111111111,1.07317073171
train25421,0.75,0.875,0.78125,0.871794871795,0.931818181818,0.824561403509,0.903225806452
train25420,1.0,0.933333333333,0.979166666667,0.955223880597,1.0,1.02727272727,0.992647058824
train25427,0.928571428571,1.0,1.075,1.0,1.075,1.0,0.984251968504
train25426,1.0,1.0,0.954545454545,1.10344827586,1.22222222222,1.04166666667,1.14545454545
train25425,0.909090909091,1.0,1.09090909091,1.1724137931,1.26315789474,1.29545454545,1.24074074074
train25424,1.23076923077,1.04347826087,1.29032258065,1.25,1.35555555556,1.18333333333,1.25
train25429,0.857142857143,0.791666666667,0.891891891892,0.833333333333,0.878378378378,1.0,0.901639344262
train25428,1.1,1.08695652174,1.1,1.07352941176,1.01904761905,1.0,1.03482587065
valid962,0.916666666667,1.11111111111,0.971428571429,0.942307692308,0.972222222222,1.0,1.01652892562
train24536,0.928571428571,0.95652173913,0.928571428571,1.03846153846,0.958904109589,1.04819277108,0.962264150943
train24537,0.909090909091,0.882352941176,0.909090909091,0.928571428571,0.939393939394,0.972972972973,0.913043478261
train4409,1.25,1.14285714286,1.12121212121,0.913043478261,0.965517241379,0.914634146341,0.94
train4408,1.0,0.863636363636,1.0,1.06382978723,0.935064935065,1.02,1.10317460317
train4407,1.0,1.17647058824,1.19230769231,1.05128205128,1.1568627451,1.0,1.09756097561
train4406,1.2,1.05882352941,1.0,0.928571428571,0.946428571429,0.901408450704,0.849056603774
train4405,0.769230769231,0.842105263158,0.88,0.903225806452,1.05263157895,1.04651162791,0.945454545455
train4404,1.0,1.0,0.809523809524,0.923076923077,0.869565217391,0.923076923077,0.84
train4403,0.916666666667,0.888888888889,0.866666666667,0.971428571429,1.02173913043,0.983333333333,1.02597402597
train4402,1.0,1.0,0.95652173913,0.90625,0.923076923077,1.02222222222,0.947368421053
train4401,0.909090909091,1.17647058824,1.06666666667,1.03846153846,0.959595959596,0.972972972973,0.9375
train4400,0.916666666667,1.14285714286,0.911764705882,1.14583333333,0.971428571429,0.989247311828,1.04273504274
train8186,0.733333333333,0.733333333333,0.777777777778,1.01960784314,0.884057971014,0.852272727273,0.915789473684
train8187,1.08333333333,1.13043478261,1.13888888889,1.10714285714,1.06493506494,1.01834862385,1.02097902098
train8184,1.0,1.11111111111,1.11111111111,1.125,1.05434782609,1.0406504065,1.04827586207
train8185,1.0,0.944444444444,0.933333333333,0.923076923077,0.961538461538,0.955882352941,1.0
train8182,1.0,1.06666666667,1.1914893617,0.987179487179,1.0,0.993464052288,0.985
train8183,0.764705882353,0.78125,0.807692307692,0.894736842105,0.836538461538,0.94696969697,0.900621118012
