SampleID,Kendall tau,Kendall tau p,Mann Whitney,Mann Whitney p,Kruskal,Kruskal p
train11745,0.438402521875,6.46767189168e-57,159623.0,0.0114513324104,5.17626334632,0.0228975153066
train11744,0.131919803042,8.63544502601e-12,649162.0,7.88976016888e-05,14.2770556948,0.000157776401936
train11747,0.043099197254,0.00164238451188,16317.0,0.0,3612.34425618,0.0
train11746,-0.216328629455,1.42515134347e-17,210673.0,1.88305524545e-05,16.9863167266,3.7650180943e-05
train11749,-0.401122136314,0.0,12724138.5,0.00429465741201,6.90630512725,0.00858923046685
train11748,-0.646910235432,4.32066045692e-155,220794.0,5.01942860682e-14,55.360306032,1.00342390188e-13
valid3397,-0.119088937307,1.26873647827e-18,2176890.0,2.9026457078e-60,266.747696743,5.80430491456e-60
valid3398,0.202077343988,3.5185371751e-12,136459.0,0.211644893201,0.641324194652,0.423231693534
train15918,-0.00230168346174,0.766583382688,16246410.5,0.0,1829.33057211,0.0
train15919,0.983857588189,0.0,314420.0,0.377401034744,0.0975807550781,0.754752367599
valid3399,0.0645322109912,1.23857117218e-12,9788116.0,7.80332356467e-188,853.074015765,1.56052325039e-187
train15910,-0.0157263267582,0.0766881886932,14943530.5,3.27674508209e-08,29.1924567864,6.55338434424e-08
train15911,-0.00307051836361,0.908805445724,192715.0,0.45435320256,0.0131673980934,0.90864384921
train15912,-0.296872733184,1.85995847454e-73,1364889.5,0.299046369511,0.277901166051,0.598080178071
train15913,-0.00305805533403,0.894957444497,296101.5,1.67243569768e-07,26.0401127446,3.34396943345e-07
train15914,0.0550813283215,0.00544880168532,546013.0,1.66302205972e-10,39.4735339055,3.32535883482e-10
train15915,-0.672018722206,0.0,11552990.0,3.58832348593e-105,472.986479614,7.17617877828e-105
train15916,0.0581249888175,1.83210647258e-11,13884450.0,8.28232368629e-91,406.990796104,1.65637509088e-90
train15917,0.0105183373013,0.629582676579,384908.0,6.12145625028e-07,23.539083794,1.22401902319e-06
train9958,0.499407512728,0.0,16496559.0,0.00338219962211,7.33450162884,0.00676434315096
train9959,-0.467335712416,4.72734494049e-120,602692.5,0.22976241615,0.547100920257,0.459504681979
train9956,-0.510706588844,1.29143000235e-155,706937.5,0.104767313876,1.5747120622,0.209524025493
train9957,-0.129846488146,3.02654151546e-07,240855.0,0.465016764055,0.00772104466658,0.929980418021
train9954,0.28960904353,2.90064094357e-59,923023.0,0.00386316058251,7.09596129837,0.00772578430482
train9955,-0.0885106127174,1.29893625758e-16,7137032.5,1.23126471932e-05,17.7933110339,2.46247425986e-05
train9952,0.148694544059,3.63558671589e-17,948570.0,0.000410004040416,11.1955413757,0.000819941116852
train9953,-0.041031868269,5.54221468321e-05,8474551.5,4.52135300654e-11,42.0182733949,9.04244508468e-11
train9950,-0.0236566440122,0.368776594994,204809.5,0.31607857316,0.229218411852,0.632103970829
train9951,-0.110789707677,0.000189402352577,118398.0,0.0114905155479,5.17042458363,0.0229745999868
train25702,0.0316511070176,0.0482684132797,1470606.0,0.133162149356,1.23561925572,0.266317003427
train25703,0.00650721805392,0.438474137749,19569445.0,0.070533334074,2.16629208172,0.141066007241
train25700,0.486766562968,1.82371006717e-155,876125.0,0.413003721759,0.048334171065,0.825987714608
train25701,-0.458454870491,0.0,4402312.0,6.50192386211e-39,168.878879675,1.30027431658e-38
train25706,-0.086169159377,1.77995022721e-19,10858029.0,2.38185954781e-14,56.8250531766,4.76358789495e-14
train25707,0.0732211372999,7.91614944606e-12,7324503.5,0.0165352038113,4.54215207789,0.0330699906947
train25704,0.0040004798534,0.826997772256,740769.0,2.01401526478e-13,52.6298190581,4.02727934538e-13
train25705,0.0340739379266,0.0649919185757,797878.5,0.00177735531187,8.49848893315,0.00355441544692
train25708,0.200644347426,2.10378220422e-68,4961625.0,1.7354218401e-20,84.7010607187,3.47064195473e-20
train25709,-0.523504176809,4.24814271575e-296,2154569.0,3.72828814828e-10,37.8975145749,7.45601671067e-10
train21012,0.298556165345,1.26532255292e-43,413941.0,5.71969724551e-05,14.8832395624,0.000114374685372
train21013,0.0914808584705,1.15003135751e-07,1039202.5,0.000365321916549,11.4097729227,0.000730587607957
train21010,0.421598194628,9.64871408674e-200,2482132.0,0.00648124772911,6.17427725579,0.0129620850913
train21011,0.304958160991,2.81368589488e-130,3974108.0,0.449727153101,0.01596656979,0.899447840068
train21016,0.147571954185,1.19153206392e-16,912605.5,0.000338829355686,11.5497023175,0.000677601049477
train21017,0.0269215691938,0.0855745026182,1580024.5,0.0146057243631,4.75517765501,0.0292102773783
train21014,-0.0285069804499,0.0846125940079,1224625.5,5.57964598916e-05,14.9298332008,0.000111584414648
train21015,-0.26122935454,1.81447935225e-68,1809321.5,3.40984364379e-07,24.6655572398,6.81920425532e-07
train21018,0.0249159667275,0.320509833781,245076.0,0.183374229384,0.814768795361,0.366714100346
train21019,-0.29983241506,4.26095322499e-32,213202.5,0.000288131848549,11.8515939902,0.000576120108148
train21657,0.164873610552,3.59340595467e-11,256098.5,0.34714791789,0.154523983009,0.694249031327
train24257,-0.0330805479344,0.181368543677,229217.5,2.79845311333e-06,20.6218947065,5.59525495096e-06
train24256,-0.19778961174,1.26685864936e-18,378610.0,0.113266215997,1.46261457077,0.226514572973
train24255,0.278750976592,4.31556467574e-202,12672134.5,1.01858765376e-14,58.4959248977,2.03712454767e-14
train24254,0.00264689687726,0.899812128034,496933.5,0.177478421186,0.855727919875,0.354936970897
train24253,-0.67734953156,0.0,6117245.5,0.0457940373639,2.84625671894,0.0915869563731
train24252,0.367568038746,1.14313339227e-53,299685.0,0.152983701272,1.04811702202,0.305941152472
train24251,-0.169562599132,4.68517231782e-69,10654440.0,2.73068647486e-08,29.5457386422,5.46125915004e-08
train24250,0.0736789967844,0.00010930604667,399202.0,2.16801439593e-91,409.665945246,4.33352874787e-91
train24259,0.0142371795557,0.21469796039,5635505.5,0.180300423853,0.835811033379,0.360597572199
train24258,-0.00483437174726,0.651089095349,7308403.5,0.00330624405649,7.37535126081,0.0066123874205
train28536,-0.0118865668044,0.427848857375,1757304.0,5.18052611316e-09,32.772465505,1.0360199638e-08
train28537,0.308461114752,1.78016900381e-77,1108250.0,3.79784494187e-16,64.972643992,7.59450898042e-16
train28534,-0.0604953100956,0.0209396285827,190693.0,0.00086835924552,9.80933608296,0.00173628175367
train28535,-0.0396213352519,0.0505357120496,421368.0,3.64552078481e-31,133.427918969,7.28813116419e-31
train28532,-0.67752581578,0.0,6417920.0,5.17154404393e-05,15.0730664884,0.000103428543002
train28533,-0.00718655995663,0.652441134564,71280.0,0.0,2552.59796068,0.0
train28530,0.691844913834,0.0,7107555.0,0.394713246483,0.071321413956,0.789422430878
train28531,-0.278234363283,8.39233504668e-86,2455328.0,0.499995292543,-1.83780209193e-12,1.0
train23708,-0.103058776786,1.4273350993e-07,664229.5,0.250342703715,0.453524952742,0.500665746416
train23709,-0.00552773622976,0.838459294346,182964.0,0.380182396984,0.0930759077714,0.760302600314
train28538,0.0220611769226,0.0268076730416,9763803.0,0.0121388523888,5.07470183256,0.024277447179
train28539,-0.00598504536912,0.839256378892,108968.0,5.64003758839e-07,23.697297877,1.12740718465e-06
valid2804,0.029066688487,0.0831319760631,1210186.5,0.0392705677538,3.09490693653,0.0785376427067
train9378,-0.0137406538352,0.398433142737,855011.0,4.00255112294e-88,394.66087972,8.00227256235e-88
train9379,0.712313633716,0.0,26217962.5,9.40238667136e-09,31.6142395016,1.88045656152e-08
train9372,0.0096459715744,0.248599523366,18616725.0,2.5703869774e-15,61.2059187687,5.14067535277e-15
train9373,-0.246217985082,1.13697522008e-57,1661296.0,0.000501440910752,10.8223368271,0.00100282836892
train9370,-0.00397978946569,0.729219013147,4084664.5,9.89155280442e-88,392.855485486,1.97806405604e-87
train9371,-0.0286391922009,0.267402883185,208079.5,0.010409051924,5.34228212542,0.0208142072542
train9376,-0.266679747094,3.39875557887e-24,198906.0,0.0609269055586,2.39356023692,0.121835874872
train9377,0.185274695258,1.90139861706e-13,236842.5,0.0753052447277,2.06624522777,0.150591876576
train9374,0.0305711530667,0.0100675833128,4920715.0,0.244606931153,0.478264418774,0.489209517079
train9375,0.0513966791752,1.57156769491e-06,6104114.0,3.75523200747e-48,211.201964714,7.50990864704e-48
train1836,0.293618621451,5.25363136937e-40,408405.5,0.396799364406,0.0684791330457,0.79356416771
train9699,-0.517698993832,7.19904772468e-68,120628.0,0.0559779378934,2.52673488537,0.111931614765
train9698,-0.00138178803372,0.941781446765,733099.5,0.00973089081636,5.45966917785,0.0194603308361
train17628,-0.0189936898516,0.0149130979649,23603644.0,7.17446826509e-34,145.801166135,1.43485943738e-33
train17629,-0.476172089804,3.3776627854e-145,832932.0,0.410806211678,0.0508493017817,0.8215919608
train27533,-0.166745040802,1.60727107598e-14,411510.0,0.00104936374872,9.46138440024,0.00209842638567
train9691,-0.000288119049132,0.970902630026,22897168.0,1.25519771198e-24,103.57252609,2.51034292792e-24
train15818,-0.582295136157,1.9159307045e-248,1095551.0,0.286558837987,0.317518223287,0.573102932894
train27532,0.0685480965789,3.22017352427e-08,3870586.0,2.36380299006e-07,25.3719549499,4.72741162526e-07
train8779,-0.706400107323,0.0,27624155.0,7.11794551207e-09,32.1548975524,1.42357385638e-08
train8778,-0.233405212847,3.28940904449e-16,144978.5,0.188016947276,0.783797310442,0.375982297451
train8775,0.30114494121,1.34213054273e-68,993621.5,2.83839515912e-09,33.9426476191,5.67607732885e-09
train21409,-0.000833919799771,0.959666707284,1258041.5,0.00102102754032,9.51145825485,0.00204192829384
train8777,-0.0322699403934,0.105477691201,549307.0,8.86599618741e-08,27.2661431773,1.77288722723e-07
train8776,-0.338823967148,1.57889810131e-97,1070495.5,1.58102816841e-40,176.270037727,3.16132145736e-40
train8771,0.217069293546,8.87246351066e-19,260447.5,0.0361567417696,3.22992794507,0.0723038699121
train8770,0.0666719442782,0.000349019285617,794288.5,0.0713558549514,2.1485517933,0.142704440054
train8773,0.430898583501,1.9207555004e-88,442260.5,0.126923292732,1.30210366674,0.253829321956
train17625,-0.245721046667,5.81521023518e-184,9053374.5,0.0,2534.51870793,0.0
train4609,0.152479326657,8.88865714365e-44,6712837.0,0.211675147903,0.641004950583,0.423347124155
train27531,0.268250191871,2.7746655611e-208,16037609.0,2.14867179359e-10,38.972912867,4.29726859057e-10
train4605,0.662455281475,1.06888898519e-214,449808.0,0.000275516758386,11.9347889952,0.000550953676918
train4604,-0.345276099718,0.0,23334537.0,0.292035273162,0.299702378949,0.584069062599
train4607,-0.665031682799,0.0,13568139.5,0.231148398474,0.540332825206,0.46229482563
train4606,0.279216791296,2.15664547271e-97,2835628.5,2.4289156291e-09,34.2456718414,4.85754572927e-09
train4601,0.551236073336,2.87709321263e-174,620808.0,0.000392541691185,11.2763781141,0.000784995587076
train4600,-0.172267411885,2.73617769564e-67,9792529.0,0.00281274942358,7.66653799819,0.00562542884876
train4603,0.287742855172,1.98201860776e-28,204800.5,0.0302469145888,3.52406483854,0.0604839369559
train4602,-0.0515521253834,0.00109551260243,1554828.5,0.0967708271657,1.69049223096,0.193536095012
train20055,0.32583519826,1.66342468273e-47,385551.0,0.406362467422,0.0561495680774,0.812688597076
train20054,0.0375863057344,0.133432558211,239404.5,0.0349136873266,3.28730721946,0.0698174364249
train20057,0.377433672781,8.59313531603e-166,2316048.0,1.24552446662e-22,94.4680646975,2.49078608151e-22
train27530,-0.00574478118568,0.741914802952,950651.0,6.11296601267e-08,27.9852338862,1.22244708285e-07
train20051,-0.386238075789,1.209008456e-30,75222.0,0.106222832079,1.55507212285,0.212388217462
train20050,0.0335535692878,0.1544430601,319992.0,0.364536327018,0.120002125823,0.729032183924
train20053,-0.550081767238,2.22432229932e-230,1139487.5,0.0125177895836,5.02151386987,0.0250342727406
train20052,0.080348702762,4.27920953494e-24,24922760.0,0.489954884467,0.000634238688751,0.979908122528
train20059,0.000388041310724,0.984399667168,501476.0,2.31616472788e-20,84.1308350662,4.63091391291e-20
train20058,0.255832457213,3.88302023193e-43,749172.5,4.42084706372e-06,19.7468759082,8.84060880668e-06
train8340,0.0465181626373,0.0875445945812,173607.5,0.0876546905936,1.83716957325,0.175283053193
train27537,-0.119273958543,6.50319720171e-31,8078225.0,1.47852334946e-09,35.2119959568,2.95696492184e-09
train8341,-0.147761940267,9.82712331588e-36,4875580.0,0.0149867972713,4.71083579687,0.029973075976
train21750,-0.0336410340957,0.00419356978924,5187002.5,0.463409332014,0.00843731762428,0.926813346249
train27536,-0.50901464296,3.00520997818e-112,306423.0,1.36881244085e-13,53.3887264647,2.73662828946e-13
train8342,-0.437065192219,1.71570347202e-120,756922.5,0.00302135747733,7.53766869296,0.00604221731598
train21658,0.00806863301227,0.758101289089,193985.0,0.00413413493885,6.97481619109,0.00826647130625
train27535,0.0872874338587,9.93172627412e-09,600960.0,1.04382476808e-291,1330.98676034,2.08653060076e-291
train8343,0.132798612345,6.85835905369e-59,19213095.5,2.4433719301e-32,138.793717134,4.88661148993e-32
train2528,0.0201718651175,0.114653081103,3275983.0,7.18286470166e-14,54.6551420636,1.4364797407e-13
train2529,-0.00670132870296,0.716250348556,756447.0,2.90457545531e-08,29.4263360752,5.80829389414e-08
train2526,0.00447667072591,0.924052754713,19065.0,0.0441961581924,2.90490258686,0.0883105887842
train2527,-0.0401135706999,0.167381773373,132094.0,0.0468103338529,2.81132500613,0.0936010371669
train2524,-0.0848427296881,1.64402306018e-07,10768.0,0.0,2790.42619014,0.0
train27534,-0.206249549675,3.93091688295e-25,464212.0,8.82208881851e-29,122.533889193,1.76376723109e-28
train2522,0.251048536457,1.36133260391e-06,12096.0,0.0107124917537,5.29451365926,0.0213927038668
train2523,0.000940189019425,0.93440857743,5705350.0,0.0975466502455,1.67874587353,0.195091179787
train2520,0.0414760053947,2.43243831876e-06,14664432.0,2.81444794313e-25,106.535077942,5.62873074357e-25
train2521,0.649851491762,0.0,14421537.5,0.33931928637,0.171664985256,0.678636302076
train21838,-0.00887385987263,0.377188417741,7663952.5,1.14817204454e-65,291.540006748,2.29617929197e-65
train21839,0.0749724558441,4.74183652006e-05,785165.5,4.98931568351e-05,15.1409444688,9.97757160179e-05
train21834,-0.0113967023862,0.393114059236,3090954.0,0.268128812399,0.382532175352,0.53625116486
train21835,-0.00833735136687,0.273888164989,28990626.5,0.112577740264,1.47121062306,0.225154781766
train21836,-0.16763771803,3.19050808423e-24,1278969.5,0.0189129902692,4.31290723531,0.0378242684995
train21837,0.00775046332122,0.772839644116,156244.0,5.89717078613e-09,32.5213787518,1.178885383e-08
train21830,0.0167382627081,0.273083113204,1680969.0,1.69688802596e-05,17.1835862049,3.39355859921e-05
train21831,-0.164617906028,8.66959536472e-59,9153055.0,0.334659642384,0.182403130784,0.669316110333
train21832,-0.132442710303,5.50675990103e-09,361702.0,0.116134973806,1.42702157983,0.232251133889
train21833,0.426683889258,1.21451996644e-124,906462.5,0.0144454233358,4.7742101804,0.02888909524
train2294,0.0168493043599,0.172501749922,3978836.5,8.92499802704e-06,18.4060143498,1.78493704636e-05
train2295,-0.104738634951,0.000312164375554,138704.0,0.363075908547,0.122744670176,0.726076529899
train2296,-0.20487663592,2.52543239214e-20,375726.0,0.000708116610384,10.1848225251,0.00141601349547
train2297,0.0214837690433,0.425886571105,170182.0,0.00159640932227,8.69434542228,0.00319198727081
train2290,0.0168139009999,0.207247777764,3110954.0,0.319048215799,0.221249578484,0.638089447323
train2291,0.0355782179133,0.0516666661896,456578.0,3.42332476472e-116,523.637254294,6.84249212342e-116
train2292,-0.0178558689684,0.538832331995,138369.5,0.338204180796,0.174280828453,0.676334989374
train2293,-0.171531234918,2.36638300789e-22,1000088.0,0.126937251378,1.30190749948,0.253865090663
train2298,-0.0876763434081,3.63355380555e-16,6960848.0,5.62538627377e-06,19.2863965702,1.12505065978e-05
train2299,-0.567180954617,0.0,6564072.0,1.0094710475e-20,85.7723978584,2.01884574858e-20
train21756,0.00290371418822,0.898508755489,366257.0,0.334773556071,0.182173704594,0.669511810014
valid2373,0.348012340403,1.74123556634e-55,404019.0,0.25627079499,0.428933499226,0.512512728424
valid2372,0.135669362084,0.0114075101011,8374.0,2.60250445852e-09,34.1195321263,5.18284120105e-09
valid2371,-0.512957421255,1.73629657556e-209,1218860.0,0.000646249658535,10.3533286154,0.00129241428958
valid2370,0.0451468130216,0.000964696922609,2145858.0,5.02273836542e-49,215.207039239,1.00438891883e-48
valid2377,0.00155507420654,0.887708048989,6698764.0,0.377312023368,0.0976897339474,0.754619857845
valid2376,0.0667022075753,0.0026058375009,394687.5,0.0495952266584,2.71865918639,0.0991812977102
valid2375,0.508035014497,1.01812584305e-199,1102193.0,1.97704645673e-07,25.7168092729,3.9536834928e-07
valid2374,-0.032632298283,0.000264570261579,15176167.0,0.0590889845013,2.4413129732,0.118177272273
valid2379,-0.585078208115,0.0,22182985.5,1.73013348592e-06,21.5427792593,3.46023052248e-06
valid2378,-0.148825966839,6.0906049709e-84,28443728.5,0.262344830182,0.404667713697,0.524688447294
train31840,-0.041477848497,0.00566222702904,1428693.5,1.96179880283e-51,226.248128204,3.9227620643e-51
train31841,0.00528415960798,0.512478850887,19783485.5,6.18105984973e-54,237.718984786,1.23617046177e-53
train31842,0.00489239199641,0.540863686474,22875591.0,5.48307314708e-08,28.1954829383,1.09660189873e-07
