0,-0.77802,0.61139,4.0631,0.55472,-0.54713,1.9445,-0.89402,0.83856,-1.0592,0.69323
0,-0.57221,0.32263,4.4366,0.52616,-0.51108,1.6503,-0.53794,1.0426,-1.5104,0.47809
0,-0.62419,0.34732,4.3411,0.50329,-0.65062,1.5729,-0.49385,1.0097,-1.3322,0.73267
0,-0.83725,0.5146,4.2673,0.63387,-0.51589,1.7208,-0.4326,1.0513,-1.1441,0.51762
1,-0.66398,0.61572,4.3938,0.75535,-0.70221,1.0772,-0.8224,1.2092,-1.5587,0.99318
0,-0.77464,0.18226,4.3264,0.34969,-0.58836,1.5003,-0.86748,1.0546,-1.6793,0.75772
0,-0.73206,0.26422,4.3094,0.44226,-0.74633,1.6006,-0.6219,0.99955,-1.2606,0.66832
0,-0.59586,0.42658,4.3641,0.6291,-0.59337,1.5749,-0.33506,1.075,-1.4428,0.71128
0,-0.53465,0.66424,4.3203,0.45013,-0.62539,1.6975,-0.62322,1.0028,-1.3226,0.7226
1,-0.76922,0.045644,4.3897,0.3022,-0.84806,1.5279,-0.71457,0.8307,-1.4287,0.68374
1,-0.39518,0.76426,4.4281,0.80488,-0.62449,1.3796,-0.41266,1.4407,-1.4333,0.7682
0,-0.64256,0.0059301,4.4029,0.35155,-0.86462,1.5382,-0.77259,0.76707,-1.5345,0.66007
0,-1.0823,0.49965,4.0903,0.87205,-0.34397,1.981,-0.4864,1.1101,-1.4148,0.34788
0,-0.65528,0.37709,4.2875,0.29364,-0.40982,1.894,-0.49885,0.61213,-1.5761,0.72962
0,-0.64801,0.23304,4.3157,0.45628,-0.63457,1.6165,-0.56903,0.86817,-1.3021,0.72211
0,-0.54873,-0.046463,4.2655,0.62394,-0.34764,1.5602,-0.54861,0.30762,-1.3244,0.95128
0,-0.77844,0.27511,4.3701,0.48999,-0.61987,1.598,-0.37051,1.01,-1.4467,0.60297
0,-0.52191,0.41718,4.412,0.40171,-0.64017,1.465,-0.4945,1.0186,-1.2898,0.80884
0,-0.96133,0.37153,4.3875,0.74052,-0.80948,1.1726,-0.73751,1.1112,-1.257,0.53491
1,-0.74952,0.60967,4.416,0.46436,-0.5891,1.4637,-0.68596,0.64547,-1.7609,0.82261
0,-0.67497,0.24742,4.2893,0.57431,-0.53617,1.6421,-0.7164,0.75068,-1.6431,0.71498
1,-0.88484,0.13966,4.4012,0.35037,-0.87043,1.4553,-0.66079,0.99451,-1.3711,0.57664
0,-0.46006,0.19273,4.3389,0.30757,-1.0288,1.8328,-0.65583,1.5051,-1.5167,0.48235
0,-0.61874,0.49,4.3279,0.72736,-0.61044,1.3268,-0.79757,1.0834,-1.3729,0.82891
1,-0.78566,-0.009299,4.3701,0.36315,-0.38754,1.609,-0.2104,1.0149,-1.4984,0.61194
1,-0.86279,0.67971,4.0212,0.64252,-0.55169,1.5307,-0.5779,1.471,-1.1873,1.2938
1,-0.15235,0.35594,4.3769,0.46682,-0.61157,1.4872,-0.77364,1.098,-1.3238,0.96278
1,-0.70726,0.54266,4.3914,0.54487,-0.44243,1.3367,-0.34852,1.1017,-1.3938,0.86725
0,-0.61472,-0.0084469,4.2146,0.54405,-0.53149,1.5639,-0.73806,0.88331,-1.2659,0.87078
0,-0.74734,0.26555,4.3503,0.61494,-0.51345,1.5439,-0.29243,0.92703,-1.4159,0.63464
0,-0.66721,0.52316,4.3427,0.34432,-0.61506,1.6032,-0.71905,0.66076,-1.4737,0.86364
1,-0.78758,0.17168,4.4451,0.32843,-0.92385,1.3462,-0.75257,0.99873,-1.3633,0.60783
0,-0.95042,0.33868,4.4134,0.55781,-0.45575,1.2393,-0.55348,0.5927,-1.5507,0.86574
0,-0.77392,-0.017021,4.4054,0.28775,-0.87049,1.5587,-0.67618,0.89168,-1.3473,0.52218
0,-0.65631,0.40646,4.2869,0.43951,-0.62796,1.6787,-0.73208,0.71892,-1.3089,0.75118
0,-0.54095,0.48518,4.1565,0.62651,-0.5295,1.883,-0.84966,0.74452,-1.0914,0.63083
0,-0.87583,0.30527,4.3138,0.57583,-0.48895,1.5408,-0.57164,0.51806,-1.6288,0.84072
0,-0.68025,-0.0076162,4.3937,0.3336,-0.88894,1.5492,-0.77501,0.7763,-1.538,0.66796
0,-0.5522,0.42604,4.259,0.45852,-0.55156,1.8184,-0.69282,0.72729,-1.1808,0.68574
0,-0.5838,0.52755,4.311,0.4351,-0.58094,1.7392,-0.29499,1.2409,-1.2096,0.67228
1,-0.71937,0.19372,4.3316,0.41003,-0.56203,1.6396,-0.43944,0.80369,-1.4604,0.72416
0,-0.7081,0.45159,4.3402,0.44162,-0.65509,1.5605,-0.64392,0.90868,-1.4797,0.74869
1,-0.65407,0.23457,4.3053,0.45567,-0.62514,1.6443,-0.56953,0.84909,-1.3485,0.72624
0,-0.52259,0.42618,4.4119,0.60027,-0.89349,1.6466,-0.16327,0.80017,-1.329,0.69666
0,-0.70406,0.32811,4.4087,0.39336,-0.48199,1.5066,-0.56703,0.88543,-1.2903,0.6817
0,-0.78694,0.04298,4.348,0.3306,-0.8458,1.5775,-0.74805,0.76605,-1.5288,0.72663
0,-0.60318,0.32734,4.3485,0.46853,-0.66393,1.5904,-0.47694,1.2281,-1.505,0.72699
0,-0.64669,0.34794,4.2995,0.50625,-0.63669,1.6417,-0.64545,0.85025,-1.2801,0.68458
0,-0.70758,0.28752,4.3266,0.55849,-0.63808,1.6141,-0.53206,0.94417,-1.4561,0.67695
0,-0.80258,0.30909,4.415,0.46195,-0.57166,1.4735,-0.49785,0.80782,-1.3471,0.65087
0,-0.6593,0.1801,4.5012,0.31652,-0.64696,1.4084,-0.49622,0.67952,-1.6814,0.77307
0,-0.99232,0.38019,4.1262,0.57548,-0.63932,1.5982,-0.6526,1.0735,-1.669,1.0792
1,-0.6234,0.62675,4.5754,0.90785,-0.67528,1.0838,-0.45008,1.0814,-1.933,0.71898
1,-0.4797,0.63872,4.2702,0.61054,-0.61399,1.684,-0.77248,0.91833,-1.2303,0.72295
0,-0.58301,0.16525,3.9547,0.81305,-0.43782,1.8544,-0.73674,1.2627,-0.87306,0.77519
0,-0.75533,0.10274,4.3186,0.61795,-0.40841,1.6806,-0.25746,0.70777,-1.1466,0.49865
0,-0.88733,0.32055,4.1979,0.52318,-0.66318,1.7907,-0.80418,0.74434,-1.4588,0.65648
1,-0.57327,0.79417,4.3985,0.58107,-0.41963,1.5082,-0.31809,1.2608,-1.4865,0.80403
0,-0.77057,0.041932,4.4242,0.30361,-0.96915,1.4794,-0.78697,0.9029,-1.4433,0.56169
0,-0.34599,0.21346,4.397,0.5017,-0.61574,1.5498,-0.56603,0.93479,-1.2954,0.66801
0,-0.53454,0.52192,4.3208,0.47403,-0.51157,1.6668,-0.64273,0.59879,-1.4035,0.87582
0,-0.66478,0.3299,4.4006,0.52712,-0.85103,1.3999,-0.59737,1.1116,-1.3099,0.63703
0,-0.57754,0.63845,4.2631,0.35,-0.62236,1.7754,-0.91362,0.7457,-1.2635,0.70141
0,-0.58259,0.30067,4.1344,0.2926,-0.50185,2.1276,-0.33598,1.1858,-1.1211,0.63446
1,-0.58302,0.27566,4.3276,0.43092,-0.43677,1.7839,-0.52483,1.2263,-1.8235,0.64096
0,-0.6502,0.27608,4.3335,0.46205,-0.74835,1.562,-0.73598,0.8494,-1.4372,0.73952
1,-0.7599,0.5699,4.5325,0.75222,-0.76494,0.93577,-0.65944,1.2662,-1.6779,0.76926
0,-0.57896,0.33022,4.662,0.23411,-0.41585,1.1712,-0.63141,0.89837,-1.2299,0.59101
1,-0.69226,0.29843,4.2801,0.50107,-0.61523,1.6542,-0.65033,0.78784,-1.2786,0.70068
0,-0.47898,-0.085829,4.2982,0.40369,-0.58729,1.8093,-0.62376,0.85242,-1.5961,0.66586
0,-0.72995,0.15003,4.3207,0.58792,-0.52529,1.6311,-0.68468,1.1534,-1.8965,0.59119
1,-0.88607,0.25057,4.3323,0.39687,-0.76149,1.574,-0.56393,1.0494,-1.1847,0.54383
0,-0.62603,0.5398,4.2257,0.34806,-0.55084,1.8568,-0.92524,0.71285,-1.3803,0.69447
0,-0.53087,0.48517,4.4648,0.46126,-0.54363,1.4751,-0.24059,1.2896,-1.3216,0.63849
0,-0.78602,-0.041617,4.326,0.27716,-0.75107,1.4983,-1.017,0.88982,-1.4433,0.6487
0,-0.74601,0.55768,4.3562,0.20398,-0.65364,1.6408,-0.76765,0.73216,-1.6711,0.84888
1,-0.58786,0.36542,4.2618,0.69119,-0.53838,1.6691,-0.65779,0.75285,-1.1746,0.67656
0,-0.56501,0.67378,4.3461,0.42148,-0.55542,1.6924,-0.29143,1.483,-1.3003,0.66806
0,-0.88031,-0.081297,4.3096,0.36437,-0.59592,1.4863,-0.47262,0.94303,-1.1478,0.7255
0,-0.57159,0.45388,4.4094,0.47976,-0.79839,1.775,-0.23598,1.1381,-1.7131,0.63833
0,-0.70332,0.07543,4.4636,0.34993,-0.92506,1.3989,-0.73791,0.97137,-1.3753,0.5217
0,-0.64949,0.49741,4.2962,0.45929,-0.62343,1.6604,-0.7192,0.90859,-1.3682,0.72595
1,-0.62734,0.19737,4.3916,0.39839,-0.67469,1.4906,-0.5301,0.9677,-1.4498,0.78079
0,-0.58445,0.57551,4.2654,0.55452,-0.62743,1.65,-0.87308,0.91052,-1.3106,0.70455
0,-0.52355,0.32927,4.4426,0.55784,-0.72786,1.6176,-0.44559,0.69759,-1.6945,0.6782
0,-0.63268,0.32667,4.3535,0.50569,-0.60723,1.5617,-0.4873,0.89406,-1.3962,0.73159
0,-0.82669,0.67942,4.3145,0.69443,-0.63504,1.5318,-0.40686,1.1271,-1.3047,0.66765
1,-0.58867,0.2636,4.3478,0.4494,-0.60095,1.3771,-0.4767,1.1716,-1.7341,1.0925
0,-0.54878,0.1077,4.3871,0.42592,-0.493,1.3822,-0.53241,1.029,-1.4245,0.90034
0,-0.92977,0.17321,4.3284,0.37475,-0.77095,1.5423,-0.5799,1.0409,-1.1548,0.56559
1,-0.91006,0.22263,4.3655,0.37457,-0.7452,1.4913,-0.51991,1.1108,-1.1731,0.56279
0,-0.61262,0.56871,4.3942,0.47135,-0.51808,1.7312,-0.37619,1.5077,-1.4277,0.41263
0,-0.70264,0.22698,4.3761,0.49106,-0.59004,1.561,-0.68582,0.80036,-1.345,0.58731
0,-0.85661,0.49533,4.2442,0.39347,-0.61631,1.5157,-0.56737,1.1473,-1.4514,0.97236
0,-0.76832,0.75725,4.4427,0.34383,-0.63111,1.7035,-0.16009,1.4174,-1.2105,0.43467
0,-0.66785,0.5194,4.3111,0.37073,-0.61135,1.6954,-0.67989,0.89467,-1.5126,0.76303
1,-0.65307,0.59574,4.4574,0.39918,-0.71132,1.5879,-0.47794,1.2099,-1.6558,0.56919
0,-0.61711,0.53038,4.4405,0.62489,-0.62935,1.1683,-0.63768,1.132,-1.3021,0.84775
0,-0.75293,0.5858,4.3319,0.44384,-0.59404,1.2258,-0.52832,1.3411,-1.2315,1.0328
1,-0.64939,0.2805,4.3132,0.52679,-0.62614,1.5703,-0.5932,0.99772,-1.3882,0.71612
0,-0.60979,0.14703,4.3358,0.46192,-0.64527,1.6244,-0.63284,0.62193,-1.4804,0.76053
1,-0.56118,0.34078,4.3398,0.41336,-0.44137,1.7453,-0.35687,0.87231,-1.4693,0.71117
0,-0.65747,-0.016663,4.3982,0.34314,-0.86973,1.5481,-0.76385,0.75919,-1.5594,0.67577
0,-0.59118,0.87753,4.2855,1.1234,-0.5639,1.0716,-0.65822,1.2571,-1.2792,1.0714
0,-0.78587,0.70554,4.4852,0.67334,-0.71685,1.0739,-0.77534,1.1439,-1.3449,0.65597
0,-0.54628,0.52916,4.1975,0.51117,-0.56914,1.853,-0.84522,0.72504,-1.1148,0.65401
1,-0.76828,-0.066516,4.3947,0.2645,-0.83125,1.588,-0.63245,0.87067,-1.3904,0.58767
0,-0.65436,0.25261,4.3212,0.48864,-0.63323,1.5791,-0.54879,0.90018,-1.3337,0.7462
1,-0.80066,0.7556,4.2168,0.67899,-0.51877,1.8248,-0.38038,1.4659,-1.408,0.53291
0,-0.68249,0.43842,4.3375,0.43112,-0.67013,1.6219,-0.63987,0.87057,-1.5203,0.72971
1,-0.66589,0.73103,4.2915,0.82406,-0.65568,1.1296,-0.30136,1.395,-0.89611,1.0646
0,-0.82465,0.2734,4.3032,0.43741,-0.62045,1.5711,-0.60531,0.77936,-1.4457,0.77098
0,-0.54939,0.040246,4.2784,0.718,-0.53384,1.5669,-0.84299,0.62649,-1.441,0.75988
0,-0.66412,0.31563,4.3124,0.4531,-0.69367,1.6078,-0.63359,0.90321,-1.2854,0.72622
0,-0.56825,0.34571,4.5209,0.44173,-0.54551,1.4426,-0.58922,0.95406,-1.4817,0.58022
0,-0.64421,0.53554,4.0625,0.65027,-0.5267,1.9453,-0.90781,0.70262,-0.9198,0.6709
1,-0.45192,-0.18356,4.2779,0.44194,-0.37968,1.7776,-0.38419,0.76749,-1.3576,0.67007
0,-0.74627,0.038624,4.233,0.32642,-0.29979,1.8118,-0.21548,0.84208,-1.4432,0.80688
0,-0.53969,0.029867,4.4264,0.39908,-0.70948,1.6329,-0.92163,0.95501,-1.719,0.41402
0,-0.67028,0.026794,4.4402,0.38078,-0.87546,1.4932,-0.70973,0.86794,-1.4325,0.50376
0,-0.72127,0.58166,4.347,0.20967,-0.65257,1.6707,-0.80371,0.72199,-1.6407,0.83185
0,-0.84573,0.33624,4.2045,0.53714,-0.53493,1.5594,-0.83285,1.1029,-1.4038,0.79445
0,-0.77393,0.20063,4.2977,0.41929,-0.5581,1.645,-0.88152,1.0164,-1.8863,0.64032
0,-0.27771,0.33489,4.4222,0.39649,-0.59944,1.6199,-0.58157,1.0563,-1.4858,0.74707
0,-0.7031,0.36047,4.3482,0.61239,-0.51168,1.5693,-0.49507,0.82477,-1.3109,0.64065
0,-0.55745,0.14652,4.3444,0.45284,-0.78345,1.4862,-0.77035,1.1066,-1.4143,0.75146
0,-0.69297,0.36977,4.2675,0.42097,-0.62268,1.6674,-0.75924,0.80344,-1.4765,0.80206
0,-0.57962,0.3604,4.4322,0.54609,-0.5546,1.6429,-0.56206,0.98748,-1.5317,0.50528
0,-0.61128,0.45113,4.2638,0.52977,-0.5625,1.7188,-0.7212,0.7834,-1.2275,0.69528
0,-0.65813,0.33385,4.309,0.44129,-0.7029,1.6158,-0.67065,0.87166,-1.2418,0.71817
1,-0.55374,-0.074216,4.2729,0.41734,-0.36277,1.8225,-0.4005,0.49329,-1.5816,0.79769
0,-0.81296,0.43673,4.4337,0.43,-0.59982,1.4187,-0.53322,0.87772,-1.2607,0.68
0,-0.59505,0.12212,4.3535,0.50593,-0.68699,1.6134,-0.65158,0.74565,-1.5103,0.66166
0,-0.62732,0.694,4.0146,0.64359,-0.48991,1.9747,-0.86556,1.0088,-0.83751,0.69943
0,-0.80113,0.29661,4.3744,0.69359,-0.75311,1.2609,-0.68323,1.0955,-1.1427,0.5605
0,-0.72619,0.054161,4.2273,0.43734,-0.39511,1.8076,-0.39572,0.60498,-1.4581,0.77235
0,-0.71859,0.39324,4.3242,0.47813,-0.57653,1.6007,-0.63065,0.71109,-1.61,0.80729
1,-0.77941,0.28958,4.4394,0.46119,-0.85888,1.3221,-0.68113,1.0419,-1.3778,0.58668
0,-0.6766,0.16971,4.2623,0.32746,-0.46987,1.7185,-0.33941,1.232,-1.553,0.85378
0,-0.97536,0.60121,4.2698,0.58556,-0.62828,1.3435,-0.35023,1.5968,-1.2094,0.85229
0,-0.65827,0.33402,4.309,0.44095,-0.70282,1.6158,-0.67117,0.87137,-1.2419,0.71816
0,-0.67363,0.082394,4.2993,0.52942,-0.64831,1.543,-0.76501,0.93487,-1.5402,0.69557
1,-0.77597,0.88712,4.2737,0.75018,-0.58032,1.4819,-0.83559,1.0204,-1.3846,0.71426
0,-0.76912,0.31749,4.3307,0.46656,-0.68578,1.5594,-0.5693,0.9905,-1.3075,0.6716
0,-0.81512,0.23842,4.21,0.79374,-0.28831,1.5655,-0.56543,1.0186,-1.466,0.75736
0,-0.73559,0.32962,4.306,0.41527,-0.67144,1.6684,-0.71971,0.88833,-1.5393,0.68007
0,-0.67953,0.53367,4.3287,0.22617,-0.60215,1.7365,-0.78363,0.6425,-1.5941,0.81428
0,-0.68371,0.26689,4.2551,0.57418,-0.57096,1.5121,-0.6834,0.67264,-1.5235,0.96537
1,-0.60407,0.3828,4.4525,0.57715,-0.79125,1.2586,-0.86246,1.1531,-1.7002,0.67396
0,-0.75829,0.2236,4.2816,0.62365,-0.47858,1.6712,-0.664,1.2442,-1.3984,0.51751
1,-0.61804,0.73582,4.3399,0.41646,-0.66519,1.5495,-0.83095,0.89105,-1.3287,0.75451
0,-0.65313,0.33923,4.3245,0.50569,-0.63238,1.567,-0.58588,0.95424,-1.3585,0.74166
1,-0.77182,0.30818,4.2593,0.531,-0.51648,1.8497,-0.55095,0.7015,-1.6876,0.59199
0,-0.43175,0.22018,4.2542,0.45623,-0.56717,1.5429,-0.70113,0.80529,-1.4397,1.1363
0,-0.68408,0.3828,4.4478,0.18905,-0.56655,1.6159,-0.59021,0.65738,-1.6529,0.74222
0,-0.83482,0.22487,4.3628,0.45108,-0.55893,1.4821,-0.6585,0.65008,-1.4881,0.75711
1,-0.72638,0.50858,4.4724,0.71756,-0.752,1.0982,-0.71106,1.1644,-1.487,0.72641
0,-0.57433,0.63602,4.3053,0.48927,-0.63954,1.5835,-0.85934,0.82813,-1.3256,0.78693
0,-0.71421,-0.017461,4.4336,0.27848,-0.9107,1.4749,-0.75267,0.84063,-1.4463,0.62787
0,-0.66979,0.42383,4.3267,0.28153,-0.65511,1.5858,-0.63231,1.0498,-1.5618,0.87361
0,-0.60246,-0.16643,4.2251,0.34069,-0.34465,1.8051,-0.37603,0.58369,-1.4682,0.93318
0,-0.89856,0.50112,4.205,0.42671,-0.54323,1.7045,-0.72577,0.75612,-1.5156,0.93016
0,-0.80043,-0.028123,4.4073,0.26498,-0.94502,1.534,-0.75772,0.84655,-1.4626,0.57963
0,-0.59708,0.44785,4.0588,1.0065,-0.43567,1.9207,-0.56421,0.79352,-1.021,0.56446
1,-0.62524,0.44425,4.2759,0.5472,-0.53041,1.7566,-0.78985,0.52684,-1.6323,0.79189
1,-0.4572,-0.054138,4.3105,0.53361,-0.6467,1.4492,-0.93759,0.8339,-1.5491,0.87498
0,-0.70497,0.22436,4.3385,0.54554,-0.54333,1.5099,-0.51744,0.69822,-1.3031,0.78563
1,-0.95475,0.010393,4.2379,0.43475,-0.63432,1.641,-0.56248,0.79333,-1.2919,0.72107
0,-0.55611,0.28502,4.2685,0.50168,-0.53283,1.5663,-0.53753,0.95239,-1.381,0.94743
1,-0.57024,0.70186,4.278,0.34631,-0.63213,1.7628,-0.86207,0.78054,-1.3015,0.71144
1,-0.62699,0.72567,4.6063,0.63731,-0.67429,1.0299,-0.35918,1.3639,-1.6522,0.75687
0,-0.67129,0.36058,4.3141,0.51559,-0.59344,1.5921,-0.66024,0.8398,-1.3125,0.7007
1,-0.35902,0.60269,4.6679,0.6658,-0.64759,1.119,-0.50442,1.4945,-2.0061,0.66206
0,-0.64119,0.38963,4.3177,0.45576,-0.66353,1.6296,-0.67304,0.84368,-1.3121,0.73272
0,-0.60915,0.60566,4.275,0.34712,-0.62309,1.801,-0.75767,0.9393,-1.3411,0.66171
0,-0.84099,0.006202,4.194,0.59323,-0.60913,1.5305,-0.75153,0.65391,-1.4013,0.92968
0,-0.91783,0.28498,4.2421,0.79845,-0.48194,1.6177,-0.10452,0.99952,-1.6833,0.77039
0,-0.65057,0.33983,4.3224,0.50431,-0.59107,1.593,-0.64775,0.82567,-1.3682,0.73182
1,-0.77585,-0.032527,4.2937,0.36103,-0.50986,1.449,-1.2193,0.87634,-1.6626,0.69786
1,-0.62881,0.44433,4.3222,0.53516,-0.59486,1.4895,-0.73608,0.92536,-1.2704,0.76818
1,-0.53187,0.34783,4.3573,0.83546,-0.64576,1.0964,-0.71222,1.0031,-1.1206,0.94645
0,-0.56348,0.38135,4.2856,0.57717,-0.51567,1.6471,-0.6342,0.51885,-1.4269,0.91462
0,-0.73344,0.20313,4.3185,0.54751,-0.6949,1.6464,-0.66076,0.86117,-1.5114,0.57835
1,-0.59486,-0.0034621,4.3771,0.33943,-0.39157,1.7419,-0.40043,0.56244,-1.6513,0.65961
0,-0.68693,0.30845,4.3659,0.67561,-0.55521,1.7492,-0.4955,1.0271,-1.5328,0.33868
0,-0.70016,0.17675,4.4301,0.45438,-0.87727,1.4566,-0.71048,0.94082,-1.3814,0.48351
0,-0.43481,0.65708,4.6909,0.75637,-0.66569,0.92488,-0.066229,1.5083,-1.7501,0.8308
1,-0.91196,0.5347,4.2969,0.2967,-0.60544,1.6388,-0.54444,0.88279,-1.1809,0.72191
0,-0.81459,0.52551,4.3522,0.32266,-0.615,1.811,-0.91774,0.35279,-1.9755,0.62095
0,-0.89421,0.32003,4.4443,0.32134,-0.65104,1.3579,-0.33374,0.76973,-1.3058,0.84418
1,-0.54268,0.28931,4.2533,0.51016,-0.61638,1.7696,-0.838,1.0354,-1.5661,0.61664
0,-0.62426,0.402,4.3445,0.53515,-0.50811,1.5216,-0.53153,0.96985,-1.3753,0.79169
0,-0.58332,0.34145,4.2782,0.3683,-0.50203,1.8237,-0.66308,0.60412,-1.425,0.77405
0,-0.66702,0.28477,4.3202,0.46505,-0.72696,1.6137,-0.6264,0.9229,-1.3199,0.69302
1,-0.5428,0.58044,4.4891,0.45207,-0.46547,1.698,-0.23912,1.0317,-1.6189,0.55663
0,-0.83895,0.50026,4.1966,0.53423,-0.53756,1.8004,-0.63962,0.74984,-1.573,0.85527
1,-0.73442,0.18285,4.2484,0.54013,-0.40268,1.715,-0.23566,1.3194,-1.3968,0.58986
0,-0.66883,0.33368,4.3182,0.48436,-0.66064,1.5935,-0.62981,0.88963,-1.2842,0.69588
0,-0.74232,0.30449,4.2105,0.54041,-0.59495,1.6901,-0.77139,0.75709,-1.2765,0.74625
0,-0.69123,0.52884,4.3498,0.36204,-0.53131,1.594,-0.64796,0.78594,-1.5526,0.80027
0,-0.74208,0.24893,4.4074,0.48959,-0.54411,1.6329,-0.54694,0.67515,-1.6845,0.594
0,-0.74915,0.15818,4.2849,0.64477,-0.60195,1.4852,-0.64634,1.1221,-1.5468,0.73638
1,-0.67671,0.52057,4.3669,0.43286,-0.58541,1.4929,-0.62409,0.78932,-1.4911,0.84414
1,-0.73359,-0.026773,4.3724,0.29432,-0.75113,1.6275,-0.55487,0.91589,-1.2654,0.5739
0,-0.40492,0.14161,4.2828,0.67915,-0.52002,1.5763,-0.55068,0.92445,-1.3612,0.82955
0,-0.74639,0.30884,4.302,0.64482,-0.63814,1.5137,-0.6242,0.92653,-1.3614,0.69933
0,-0.65671,-0.0053109,4.3884,0.35352,-0.86516,1.5553,-0.76901,0.75973,-1.564,0.69048
1,-0.64187,0.34516,4.3034,0.34221,-0.52725,1.7718,-0.59103,0.80398,-1.5108,0.73131
1,-0.56625,0.036358,4.3227,0.45399,-0.81119,1.5909,-0.84407,0.77198,-1.5107,0.75093
0,-0.64227,-0.033398,4.1684,0.45767,-0.33275,1.6649,-0.28735,0.83902,-1.1804,1.0437
0,-0.61669,0.41481,4.302,0.28403,-0.48129,1.8213,-0.67298,0.55233,-1.5498,0.81391
0,-0.80932,0.15332,4.4062,0.37651,-0.82767,1.4783,-0.63243,1.0174,-1.2667,0.49985
0,-0.82549,0.7841,3.9997,0.74096,-0.55724,1.7631,-0.74468,1.0426,-0.72271,0.94445
0,-0.51392,0.30429,4.5209,0.48629,-0.46004,1.5119,-0.47489,1.0503,-1.5479,0.48552
0,-0.62937,0.39754,4.2761,0.53786,-0.49281,1.6039,-0.50487,0.90314,-1.5117,0.90263
0,-0.62974,0.61708,4.3863,0.48034,-0.494,1.6056,-0.38551,0.86662,-1.2821,0.73487
1,-0.77699,0.79035,4.4964,0.70205,-0.68686,1.108,-0.5742,1.4754,-1.4403,0.65051
0,-0.67036,0.10664,4.4434,0.38605,-0.94965,1.4445,-0.78664,0.92301,-1.4474,0.53342
0,-0.75734,0.23039,4.3275,0.51193,-0.72081,1.5335,-0.60193,0.91845,-1.4327,0.71062
0,-0.85949,0.26158,4.4398,0.44557,-0.7561,1.3369,-0.52066,1.1226,-1.2113,0.5207
0,-0.54119,0.35515,4.2273,0.58007,-0.53065,1.8162,-0.69942,0.60315,-1.2134,0.74868
1,-0.85033,0.49252,4.2505,0.62038,-0.57966,1.5417,-0.53184,0.89224,-1.0236,0.72212
0,-1.0538,0.35295,4.0371,0.75351,-0.52061,1.8837,-0.47594,0.61404,-1.1848,0.85153
1,-0.83278,0.12811,4.2966,0.61832,-0.41016,1.3807,-0.29612,0.97091,-0.99178,0.73639
1,-0.6846,0.66341,4.4731,0.52349,-0.63043,1.3415,-0.66573,0.84418,-1.8661,0.8215
0,-0.65645,0.32409,4.3068,0.44514,-0.68484,1.6233,-0.63978,0.89702,-1.2708,0.72508
0,-0.61946,0.30742,4.4141,0.44969,-0.69614,1.5494,-0.36485,1.0498,-1.5181,0.70973
0,-0.61798,0.57135,4.553,0.89258,-0.66771,0.84265,-0.44503,1.142,-1.4274,0.9121
0,-0.56106,-0.079085,4.3671,0.3818,-0.35756,1.691,-0.57671,0.78101,-1.619,0.57041
1,-0.92515,0.68053,4.1872,0.63083,-0.56808,1.6384,-0.58632,0.99966,-1.0795,0.79851
0,-0.65027,0.38104,4.2713,0.45543,-0.58046,1.6727,-0.81482,0.62849,-1.51,0.84146
0,-0.66316,0.67651,4.3444,0.305,-0.62433,1.6514,-0.71321,0.9157,-1.3778,0.72366
1,-0.48721,0.14286,4.4586,0.54891,-0.45968,1.6632,-0.47253,0.58118,-1.6352,0.54673
0,-0.79317,0.31965,4.3543,0.43009,-0.64926,1.5564,-0.6584,0.87248,-1.4021,0.63004
0,-0.90772,0.11364,4.4588,0.40611,-0.54209,1.3202,-0.7195,0.46985,-1.547,0.72615
0,-0.56277,0.46901,4.608,0.45567,-0.55423,1.4019,-0.23267,1.0975,-1.727,0.56366
0,-0.88144,0.094405,4.3911,0.3047,-0.87485,1.5072,-0.68294,0.95366,-1.329,0.55237
0,-0.63973,0.38945,4.4552,0.56122,-0.58436,1.3041,-0.54071,1.102,-1.3922,0.68813
0,-0.63913,-0.11548,4.3584,0.40036,-0.54883,1.6786,-0.45822,0.61097,-1.5315,0.65505
0,-0.57332,0.35172,4.3463,0.51434,-0.54916,1.517,-0.54438,0.80928,-1.4509,0.84989
0,-0.42104,-0.16475,4.398,0.1301,-0.61383,1.6875,-0.73434,1.0716,-1.7828,0.72516
0,-0.65802,0.33372,4.309,0.44157,-0.70296,1.6158,-0.67023,0.8719,-1.2418,0.71819
0,-0.73707,0.33493,4.3054,0.52481,-0.58169,1.5708,-0.49053,0.9583,-1.3301,0.73336
0,-0.60729,0.13984,4.272,0.72052,-0.58843,1.458,-0.70782,0.85929,-1.5158,0.85375
1,-0.60604,0.3369,4.2815,0.51512,-0.41123,1.7449,-0.15728,0.6955,-1.127,0.7424
0,-0.56311,0.45578,4.286,0.4226,-0.54076,1.728,-0.77615,0.47359,-1.4449,0.88584
0,-0.66482,0.33575,4.3162,0.48758,-0.65644,1.5996,-0.63044,0.88236,-1.2768,0.69385
0,-0.65155,0.31636,4.3216,0.45944,-0.67266,1.5874,-0.64076,0.85721,-1.2712,0.73001
0,-0.46779,0.3689,4.3909,0.48494,-0.67575,1.3948,-0.3701,1.1451,-1.17,0.88603
1,-0.60291,0.62652,4.4188,0.82153,-0.60728,1.2766,-0.59643,1.2565,-1.3706,0.69881
0,-0.58471,0.10622,4.3008,0.61947,-0.47081,1.584,-0.99364,0.21546,-2.0081,0.98001
